2019-05-24 12:39:00 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  8,12; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 223.0; Tile: ROAD
2019-05-24 12:39:00 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  8,12; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 223.0; Tile: ROAD
2019-05-24 12:39:01 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  8,12; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 223.0; Tile: ROAD
2019-05-24 12:39:01 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  8,12; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 223.0; Tile: ROAD
2019-05-24 12:39:02 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  8,12; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 223.0; Tile: ROAD
2019-05-24 12:39:02 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  8,12; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 223.0; Tile: ROAD
2019-05-24 12:39:03 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  8,12; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 223.0; Tile: ROAD
2019-05-24 12:39:03 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  8,12; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 223.0; Tile: ROAD
2019-05-24 12:39:04 INFO  Car - Speed:   0.0; Angle:  NORTH; Position:  8,12; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 223.0; Tile: ROAD
2019-05-24 12:39:04 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  8,13; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 222.0; Tile: ROAD
2019-05-24 12:39:05 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  9,13; Parcels:      0; Health: 197.5; Health Usage: 197.5; Fuel: 221.0; Tile: ROAD
